"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000060288",115.847396270959,-0.00669640859607667,0.135731336972245,-0.0493357594896893,0.960651722252065,0.990611695331603
"ENSMUSG00000060301",507.878288314783,-0.079822950066097,0.0825957827407468,-0.966428883138584,0.333829617059114,0.745757681399791
"ENSMUSG00000060314",360.300200916754,-0.0618644851788409,0.137744743094463,-0.449124110213159,0.653342128745576,0.904384439445327
"ENSMUSG00000060336",99.3109438904477,0.209853886782541,0.1642748390317,1.27745604877473,0.201441287773405,0.627925365911718
"ENSMUSG00000060371",3828.62172850957,-0.0759319768889614,0.1527666972437,-0.497045352547169,0.619157069775392,0.893738242311333
"ENSMUSG00000060373",3587.00878294619,0.0991861794856606,0.0781397374674057,1.26934364896009,0.204318524882606,0.631280307928387
"ENSMUSG00000060376",763.880327170158,0.265653398819978,0.0811166883256936,3.27495370315596,0.00105679291096636,0.0808312356224854
"ENSMUSG00000060380",142.514429643824,-0.0174041489066323,0.200764023411506,-0.0866895801891708,0.930918259040524,0.982712501985733
"ENSMUSG00000060397",123.378210942326,0.042164182387228,0.114300327190241,0.368889428610736,0.712210143272323,0.925391383451139
"ENSMUSG00000060402",429.114643804654,-0.0174453985162948,0.128203705477805,-0.136075618495403,0.891761501846492,0.973269060122633
"ENSMUSG00000060419",666.352261972172,0.270754263283421,0.191136310044694,1.416550645035,0.156614347123568,0.567399548739475
"ENSMUSG00000060424",566.550395941018,0.243418962337434,0.121263508475837,2.00735543113482,0.0447118308433013,0.334429374933819
"ENSMUSG00000060427",216.546374081749,-0.096153644612325,0.0942232300818941,-1.02048767091462,0.307497233556563,0.724364702906009
"ENSMUSG00000060429",192.242778044265,0.448892885019136,0.171950089785477,2.61059988732293,0.00903835723017458,0.185997242103124
"ENSMUSG00000060441",20.3292801214513,-0.0268792776775057,0.33693248970086,-0.0797764492862355,0.936415055359243,NA
"ENSMUSG00000060445",12.8359756049476,-0.753556693308305,0.427384713671875,-1.76318120232735,0.0778699331269088,NA
"ENSMUSG00000060450",5723.54939333312,-0.0923822677897135,0.0793273309162222,-1.16457047933806,0.244192899055109,0.667022917913828
"ENSMUSG00000060475",972.413024849102,0.0134333118583109,0.0680057427247562,0.197532021857042,0.843411225245079,0.962660575910548
"ENSMUSG00000060477",341.80418343734,-0.0471170266268098,0.0810718683537933,-0.581176030398036,0.56112182066608,0.871294676328642
"ENSMUSG00000060487",515.05000992194,0.0741552956779923,0.10848852633005,0.683531228476574,0.494271224105449,0.842559495499552
"ENSMUSG00000060503",48.8983773824085,-0.386181328914292,0.231800495947464,-1.66600734539333,0.0957119514220977,0.463520062816794
"ENSMUSG00000060510",718.621642869576,-0.109526324647406,0.0848243905117216,-1.29121263337897,0.196629955581496,0.623398681431729
"ENSMUSG00000060512",88.4735111528365,0.169181533384763,0.156839190730468,1.07869425107852,0.280724049326047,0.703490955424575
"ENSMUSG00000060519",244.346513746963,0.437867466294416,0.119741651776085,3.65676821556813,0.000255415138858305,0.0411629386428999
"ENSMUSG00000060530",81.5614969101183,0.0149028428353989,0.417456779628766,0.0356991275807081,0.971522266199837,0.99347502097851
"ENSMUSG00000060534",578.076307851111,-0.168433970146252,0.146896451231775,-1.14661701309921,0.251539941913076,0.676417630526129
"ENSMUSG00000060538",179.57137777509,0.131358538772542,0.127133479864472,1.03323325148162,0.301494755449723,0.720391609775147
"ENSMUSG00000060548",1149.38747655953,0.201416445674026,0.0752485143881227,2.676683351317,0.00743548699154491,0.170347978935378
"ENSMUSG00000060550",127.739385736948,-0.22556138589174,0.284916899219253,-0.791674296996205,0.428550613063542,0.809661548553036
"ENSMUSG00000060568",477.9795412484,-0.124049241766871,0.0954016758249549,-1.30028367630018,0.193503760681541,0.619957054349008
"ENSMUSG00000060572",56.5799444984297,-0.174627847095781,0.176272571609814,-0.99066942463588,0.321847025602106,0.736945027180716
"ENSMUSG00000060579",30.9417232949997,0.47221696235891,0.221931579189955,2.12775921336878,0.0333570526393055,NA
"ENSMUSG00000060586",82.8623462952877,0.892996375848455,0.420072990444564,2.12581240918012,0.0335188823622864,0.300730146253647
"ENSMUSG00000060591",140.196915681719,0.422776669303189,0.168739399173091,2.50550062033532,0.0122278183816931,0.207311053844884
"ENSMUSG00000060594",72.8687402375405,-0.102884237806116,0.174508803419952,-0.589564742808574,0.555482494880787,0.868467892587368
"ENSMUSG00000060600",92.1996412888075,-0.255176276717958,0.209459034039172,-1.21826340834856,0.223123890559031,0.6500937740238
"ENSMUSG00000060601",841.403856173787,0.0350601194721785,0.0892314281434274,0.392912230608079,0.694384307870044,0.919724162314424
"ENSMUSG00000060621",18.1364101187923,-0.0226974269926061,0.350341030490534,-0.0647866650412771,0.948343858899328,NA
"ENSMUSG00000060636",1879.61209729858,0.0989983788949988,0.164974068870411,0.600084483415168,0.548449933022273,0.864607208332055
"ENSMUSG00000060639",52.7145604730558,0.132316010355435,0.212521821482867,0.622599643802231,0.533547645333669,0.858749097517586
"ENSMUSG00000060657",2483.80593351256,-0.0247764331653506,0.09469620347973,-0.261641251231936,0.793598037635145,0.949423614529593
"ENSMUSG00000060671",1217.66758325622,-0.281403954137962,0.100080441147746,-2.81177771511351,0.00492685384813621,0.143616253232261
"ENSMUSG00000060675",838.84659992576,0.216059966259304,0.095767933459184,2.25607840176887,0.0240657215013513,0.263219470136655
"ENSMUSG00000060678",7.06936923938908,0.630784060872157,0.626477770038027,1.00687381267155,0.313995417855829,NA
"ENSMUSG00000060679",528.713350050257,-0.0368632383279755,0.0744921783772085,-0.494860522688838,0.620698578759815,0.893971728073073
"ENSMUSG00000060681",2534.54179495222,-0.0226463349401571,0.073393809104037,-0.308559198883595,0.757656861813623,0.936940063922947
"ENSMUSG00000060703",186.996332219663,0.274513271813142,0.110380806538591,2.4869656276444,0.0128837846338219,0.210286738715955
"ENSMUSG00000060708",356.011552914463,0.0984011987538206,0.114308723075185,0.86083717940842,0.38932772480368,0.785877310464122
"ENSMUSG00000060716",699.188275927485,0.0473817747452926,0.16615956890776,0.285158267181083,0.775522891478226,0.944053347926394
"ENSMUSG00000060733",971.172700427236,-0.00323055939209971,0.0748461085953402,-0.0431626901214853,0.965571846325075,0.991472804394792
"ENSMUSG00000060735",103.228959046717,-0.0706371073019122,0.216976671739959,-0.325551621450664,0.744763620142144,0.934022072884992
"ENSMUSG00000060739",957.040184486979,0.111048109456607,0.0740468675369363,1.49970029996493,0.133692052845022,0.532830094639014
"ENSMUSG00000060743",3244.0296872946,0.229003939560311,0.0900365277739427,2.54345591974934,0.010976190531638,0.200126355584
"ENSMUSG00000060771",389.41094590068,-0.135341154377485,0.113190618621175,-1.19569232880017,0.231816646049423,0.656891914765352
"ENSMUSG00000060780",1900.48225462146,0.0668468220713764,0.080283165364491,0.832638097512565,0.40504886593822,0.796942978927406
"ENSMUSG00000060791",23.0039118212853,0.360038547103731,0.310215553345067,1.16060765884051,0.24580148938544,NA
"ENSMUSG00000060798",262.009344804145,0.040808022430447,0.134323726702009,0.303803530711873,0.761277576687146,0.938124863393171
"ENSMUSG00000060802",3376.43521051928,0.352161882241,0.148067468513701,2.37838794554938,0.0173885209897467,0.236342784989955
"ENSMUSG00000060803",2540.1744409946,0.125680951763856,0.0909249716442717,1.38224900696765,0.166895257334487,0.582243942046986
"ENSMUSG00000060808",6.55330570967722,-0.360884568456271,0.548544647949224,-0.657894612235241,0.510605852936054,NA
"ENSMUSG00000060843",20.08435506499,0.0341435140796012,0.332732660949005,0.102615457052574,0.918268174649448,NA
"ENSMUSG00000060860",1001.51959603228,0.0463853675899695,0.145796756649924,0.318150887960742,0.750370484370154,0.934779614513899
"ENSMUSG00000060862",212.356221669206,-0.0793912007904865,0.163538581161601,-0.485458539670439,0.627351115805118,0.895495336550305
"ENSMUSG00000060882",2297.73468096843,0.0132061893905526,0.109163668190633,0.120976050085552,0.903710005110834,0.975828502817882
"ENSMUSG00000060890",7.52971759432508,-0.982860261398603,0.492392217354049,-1.99609219390218,0.0459238885632853,NA
"ENSMUSG00000060904",2415.30178935219,0.0425224877121074,0.0752296411143463,0.565235817720768,0.571913377338336,0.874758170609349
"ENSMUSG00000060923",196.112460893688,0.049836782979445,0.126614480659595,0.39361045213645,0.693868663244939,0.919553498739732
"ENSMUSG00000060924",1062.97200771739,-0.300436269890478,0.14950707035006,-2.00951211997552,0.0444828506516844,0.334429374933819
"ENSMUSG00000060935",640.073694111311,-0.0394391380930463,0.128439908175327,-0.307062957715682,0.758795451988087,0.937528289771322
"ENSMUSG00000060938",3945.67411424801,0.24577841809034,0.138529447206152,1.77419619472375,0.0760307034312345,0.420523271325183
"ENSMUSG00000060950",343.447711733426,-0.0234907603188389,0.108570729878646,-0.216363658465735,0.828704291681563,0.960436025092676
"ENSMUSG00000060961",3357.52291587379,0.169387023925306,0.098349066649755,1.72230433592761,0.0850144026778141,0.441907895740203
"ENSMUSG00000060962",17.0454616890625,-0.0799403601388875,0.541838040834952,-0.147535525589348,0.882709341156605,NA
"ENSMUSG00000060969",11.3223371304839,0.0855726627748273,0.482525970362317,0.177343123543325,0.859238879892716,NA
"ENSMUSG00000060981",37.5762423555672,0.195063008754709,0.273916034323472,0.712127018180892,0.476386124917682,NA
"ENSMUSG00000060985",28.8678636191246,-0.383900697428016,0.315712324045889,-1.21598261514877,0.223991544626052,NA
"ENSMUSG00000060988",457.47050813648,-0.103073483388547,0.14255502872279,-0.723043475295298,0.469653174649711,0.831181550006306
"ENSMUSG00000060989",5.99100913859945,-1.4982036878091,1.02549187746153,-1.46096104780244,0.144026131462313,NA
"ENSMUSG00000060992",1487.64122913985,0.157971444655403,0.117531133465011,1.34408169136249,0.178921971850226,0.602486089791169
"ENSMUSG00000061013",209.103525802365,-0.302706369572653,0.138846055247592,-2.18015822655432,0.0292457349014399,0.283971225106018
"ENSMUSG00000061024",517.689916691859,0.0376728031270609,0.10955381032067,0.34387487771343,0.730940385684381,0.930270724080331
"ENSMUSG00000061028",1006.26136816771,-0.459345597293173,0.18852811546076,-2.43648325964824,0.0148308559111252,0.222113263067436
"ENSMUSG00000061032",4966.89645888772,-0.00795261999646929,0.104637404915875,-0.0760016936855703,0.93941775073112,0.984932345031567
"ENSMUSG00000061046",1120.02082415525,-0.179128590452498,0.11265560534695,-1.59005483926724,0.111822444345638,0.49412621877409
"ENSMUSG00000061048",32.8646182445188,0.599369416330991,0.78311686494142,0.76536394906503,0.444054853956403,NA
"ENSMUSG00000061079",158.404262402762,0.0654902791049447,0.124921648450658,0.524250839763871,0.600104084438744,0.887518569413762
"ENSMUSG00000061080",5878.98232044317,-0.108220604454339,0.0921673393495629,-1.17417520369001,0.240324855894711,0.664090422644806
"ENSMUSG00000061086",40.3388774737594,-0.262656300651559,0.357929275958377,-0.733821786296414,0.463057360680253,NA
"ENSMUSG00000061104",962.645424812626,0.00191127081964965,0.12093875554107,0.0158036256541485,0.987391055944961,0.996727149021138
"ENSMUSG00000061111",1039.6495022644,0.0416725753043753,0.0988711961213103,0.421483474855963,0.673402075652118,0.911807870856431
"ENSMUSG00000061118",659.991485748103,0.0921221180737394,0.0973734226734145,0.946070452742657,0.344112653105048,0.753287042808099
"ENSMUSG00000061119",212.018387782139,0.0265635762290641,0.162221863465274,0.163748434777106,0.869929186687787,0.968555968647942
"ENSMUSG00000061130",2165.22725033777,0.0450098579774701,0.0558981902961617,0.80521136263978,0.420697720607217,0.803843382479394
"ENSMUSG00000061132",118.860913227903,0.362286383542646,0.132436411531975,2.73554968268811,0.00622761845133884,0.158160550694271
"ENSMUSG00000061136",964.745251875266,-0.0751508829200678,0.0801618391304559,-0.937489505421237,0.348506819552365,0.756176743569129
"ENSMUSG00000061143",174.709586492404,0.0504290321181413,0.136778846970858,0.368690285339849,0.712358590598065,0.925410286877187
"ENSMUSG00000061167",567.011853490596,0.6918691802865,0.850078980305159,0.813888116652567,0.415709048952484,0.802089545806568
"ENSMUSG00000061171",25.7905010746102,-0.0158831516200548,0.246352508564352,-0.064473269270184,0.948593390849338,NA
"ENSMUSG00000061175",554.373106263048,-0.0802189472574217,0.0964462398844229,-0.831747793937356,0.405551317172016,0.797283778435923
"ENSMUSG00000061186",65.5966791570607,-0.131275835237688,0.139808778914778,-0.938967039528387,0.34774766732207,0.756144954850569
"ENSMUSG00000061207",437.859136322803,-0.211523283440123,0.157403284082348,-1.34383017910517,0.179003308083971,0.602486089791169
"ENSMUSG00000061232",1288.31324760935,0.339856026912318,0.144981524361486,2.34413335360543,0.019071351198799,0.244761123894868
"ENSMUSG00000061244",1411.46177103539,-0.0575718249759666,0.0892799924057105,-0.644845764707796,0.519027141220114,0.852642976838098
"ENSMUSG00000061273",835.946059770253,0.137465554471215,0.0949994558629583,1.44701412468631,0.147892967630121,0.555058534721102
"ENSMUSG00000061286",262.722786662267,-0.0158469091104433,0.105892081064118,-0.149651503220982,0.881039571992923,0.971479272091114
"ENSMUSG00000061288",1073.25644457051,-0.00861832961131658,0.0838937570382726,-0.10272909350555,0.918177982517667,0.979962966649935
"ENSMUSG00000061298",25.1892582321707,-0.163127667197807,0.218398594269402,-0.746926360691605,0.455108012864233,NA
"ENSMUSG00000061306",1502.31456572455,0.136177840819968,0.0911047887630421,1.49473856060584,0.134982686452432,0.535689851896277
"ENSMUSG00000061313",1280.7109487443,-0.107093091455003,0.061317530086389,-1.74653302740868,0.0807183732269779,0.432096417915872
"ENSMUSG00000061315",2759.82626936657,0.202571319632152,0.107837945410315,1.87847903501299,0.0603156624423023,0.379668834694032
"ENSMUSG00000061322",65.0437561743889,0.232381433571798,0.197981863331871,1.17375111871871,0.240494728323664,0.664271268587097
"ENSMUSG00000061331",150.862142554186,-0.440221830527344,0.202416160334984,-2.17483539752364,0.02964245345442,0.285547411573147
"ENSMUSG00000061353",1180.46241081508,0.211988084226081,0.0707384714154102,2.99678633117735,0.00272841875431869,0.114455822486729
"ENSMUSG00000061360",378.045176717253,0.128790711050316,0.115508440364385,1.11498961152994,0.264854873481494,0.689345041466592
"ENSMUSG00000061371",77.8780483858302,-0.180987215525727,0.189525473082579,-0.954949287723808,0.339603342980209,0.748911367084856
"ENSMUSG00000061374",335.584235041957,0.020044374469287,0.0931882641746001,0.215095480603988,0.829692877400035,0.960436025092676
"ENSMUSG00000061393",61.8045017327892,-0.23835629459257,0.264122751777556,-0.902445143360136,0.366820449540009,0.770284487494453
"ENSMUSG00000061397",4.95294439537458,-0.0908352368032427,0.661714508627616,-0.137272548234787,0.890815368333983,NA
"ENSMUSG00000061410",2196.80647360488,-0.0519661643836711,0.0696701437114717,-0.745888577449776,0.455734725921241,0.823562157369914
"ENSMUSG00000061411",1040.60173139566,-0.183710117417947,0.0871772856128309,-2.1073163281756,0.0350901689361566,0.304266702939921
"ENSMUSG00000061414",52.5874199187001,-0.0967846804225369,0.200104545102237,-0.483670575164036,0.628619679061424,0.895858541668695
"ENSMUSG00000061436",814.217461357679,0.170621195264222,0.371647027101439,0.459094739960484,0.646166133798956,0.902014316868423
"ENSMUSG00000061451",4060.08155334807,-0.0143245782503522,0.0675730711244795,-0.21198649124537,0.832117573252712,0.960839061113515
"ENSMUSG00000061455",478.482204750504,-0.120107709467767,0.0859147366273987,-1.39798728579777,0.162116885219218,0.575633305695006
"ENSMUSG00000061458",400.366474157936,-0.0303976724826527,0.0834994901609489,-0.364046204642206,0.715823506855776,0.926223827023333
"ENSMUSG00000061461",321.69744765633,0.139163291071392,0.0890021260518063,1.56359513243973,0.117912678716882,0.506914113813107
"ENSMUSG00000061462",76.7585466293571,0.0790709301063696,0.215623784092826,0.366707830673862,0.71383696486286,0.925648049477466
"ENSMUSG00000061474",308.966263885929,0.163525779750959,0.123273007186334,1.32653354926096,0.184663030085286,0.60920105152138
"ENSMUSG00000061477",4861.28830876514,0.23911831725106,0.118756089588792,2.01352467969463,0.0440594613015903,0.333291610616499
"ENSMUSG00000061479",1030.46341715542,0.0269723545423085,0.0817657880601334,0.329873351461764,0.741495659925076,0.9329551200599
"ENSMUSG00000061517",338.875020832776,0.0357688010784513,0.113201344409022,0.315975055465866,0.752021441755991,0.93569801550696
"ENSMUSG00000061518",2122.15309749326,0.017468661405532,0.275284513106853,0.0634567531910213,0.949402795755782,0.987230811359977
"ENSMUSG00000061524",376.758640866387,0.0301352740320361,0.287798887306272,0.104709487635949,0.916606333306906,0.97935172177852
"ENSMUSG00000061527",9.16898531654494,-0.141963684587275,0.598870622786971,-0.237052343503872,0.812616183041648,NA
"ENSMUSG00000061533",77.5253526060087,0.317607273893683,0.161584172895937,1.96558405567498,0.0493466773740186,0.3481941180695
"ENSMUSG00000061535",19.4745749571826,0.165970297566341,0.418657236007776,0.396434799859182,0.691784297994518,NA
"ENSMUSG00000061536",875.033979282325,0.0294102470556188,0.0766265214655041,0.383812895237047,0.701117129735958,0.920839166987257
"ENSMUSG00000061544",65.3046268962725,0.0139103886786043,0.190587655900547,0.0729868291462858,0.941816598374568,0.985144675612448
"ENSMUSG00000061559",554.22580218501,0.0239581045510988,0.0877870781222483,0.272911515721435,0.784921234168477,0.947268289885083
"ENSMUSG00000061576",6136.27327628945,0.00361843262471759,0.071562759211625,0.0505630675029897,0.959673693023556,0.990577702221423
"ENSMUSG00000061578",983.453172949336,-0.155313592854283,0.109545697086131,-1.41779729360038,0.156249954557437,0.566972208294466
"ENSMUSG00000061589",1210.60288946208,-0.462995384653496,0.243991739602682,-1.89758630930474,0.0577505993136994,0.371234832935583
"ENSMUSG00000061601",4067.24495512832,-0.257611812682679,0.125679245822899,-2.04975619479523,0.0403882282538282,0.321482243728709
"ENSMUSG00000061603",3702.36935748958,-0.0693734717208672,0.0841721380530377,-0.824185690485304,0.40983405644037,0.799316080866661
"ENSMUSG00000061607",366.219905726632,-0.194106769809693,0.0971032124469361,-1.99897372000711,0.0456111973842253,0.336586630802223
"ENSMUSG00000061613",643.505521015112,0.00747885502986383,0.0766776747338554,0.0975362783994504,0.92230052556502,0.980563562040131
"ENSMUSG00000061650",748.228000409008,0.0485655605550637,0.102623834092287,0.473238609574748,0.636042954986515,0.89796307960064
"ENSMUSG00000061653",30.344291249206,-0.254945420595611,0.259406109114863,-0.982804227184654,0.325703800975609,NA
"ENSMUSG00000061665",593.499551699057,-0.12197109676399,0.136382500679182,-0.894330989361369,0.371144824029748,0.772823726020348
"ENSMUSG00000061666",800.930283100097,-0.0358026226957901,0.0624352330912858,-0.573436198171048,0.566349386885082,0.87279490314439
"ENSMUSG00000061689",4958.57101461341,0.0075109555866348,0.0618825220939314,0.121374425806917,0.903394472352908,0.975828502817882
"ENSMUSG00000061702",109.548192657258,-0.181399035529156,0.208901866634513,-0.868345690019731,0.385205116670361,0.782407785141986
"ENSMUSG00000061718",1378.5693267554,0.437679343680023,0.165154221748861,2.65012507125354,0.0080461978207926,0.177662582118635
"ENSMUSG00000061731",610.662345598087,-0.0447804802529118,0.109955704926473,-0.407259271202494,0.683817573175199,0.915254356163062
"ENSMUSG00000061740",585.298683727206,0.28350532567819,0.0968755558308062,2.92648979659362,0.00342810750761067,0.123697691561225
"ENSMUSG00000061742",6.1418557318339,-0.8435579692481,0.476315230485011,-1.77100775969129,0.0765594113600264,NA
"ENSMUSG00000061751",10511.8993186521,-0.0730044508346767,0.113597763157748,-0.64265746794062,0.520446384698735,0.853471199983739
"ENSMUSG00000061755",1188.24861823101,-0.0876481806938542,0.107554224464006,-0.814920856253178,0.415117614030577,0.80170303943839
"ENSMUSG00000061758",257.86051293602,0.0649835487140548,0.106199601374548,0.611900118954956,0.540603842916209,0.861243777017176
"ENSMUSG00000061759",432.94791144507,-0.000632516080495165,0.088309231374271,-0.00716251371064983,0.994285189756929,0.998558315706748
"ENSMUSG00000061762",164.707258866042,0.0299751369702833,0.201264430576766,0.148934100697193,0.881605632819052,0.97162337507907
"ENSMUSG00000061778",243.979127934709,0.0698576365905919,0.118296912224529,0.590527979783623,0.554836733065085,0.86794218836389
"ENSMUSG00000061787",2153.44626582525,0.226074220247967,0.096835884914967,2.33461201337176,0.0195636984016913,0.246011314161536
"ENSMUSG00000061802",17.0031947470802,0.111589222684011,0.530210298553308,0.210462193941696,0.833306955690768,NA
"ENSMUSG00000061808",49786.5065353905,0.66091669042425,0.642387761229821,1.02884383905284,0.303553062515249,0.722600592449288
"ENSMUSG00000061838",370.832177183152,0.344181987873795,0.0942094284623469,3.6533709363427,0.000258819910769395,0.0412376587374738
"ENSMUSG00000061859",147.077892303838,0.312764052505524,0.18726750901522,1.67014584724414,0.0948905111053033,0.463173073060078
"ENSMUSG00000061878",40.4959820701943,0.271151561481912,0.328571918184131,0.825242653055822,0.40923384231084,NA
"ENSMUSG00000061882",60.9370323494974,0.0653259396731523,0.24848581973167,0.262896046718864,0.792630703432147,0.948851363369077
"ENSMUSG00000061887",2259.9455378421,0.0980275400386816,0.0958238738550404,1.02299704755179,0.30630924177251,0.724364702906009
"ENSMUSG00000061894",104.26716862056,-0.235931409018512,0.174070877411092,-1.35537553741013,0.175297939451231,0.594833593670307
"ENSMUSG00000061898",211.021950143168,-0.0417285331999062,0.108760196442284,-0.38367467662722,0.701219583904354,0.920839166987257
"ENSMUSG00000061904",7787.03709871516,0.0465428923971258,0.0782192266545082,0.595031354665577,0.551822512367164,0.866611049047939
"ENSMUSG00000061911",4031.93326171418,0.0213838679171124,0.0696163732877299,0.307167220974457,0.758716094100622,0.937512854092255
"ENSMUSG00000061950",449.386854441068,-0.211003684261274,0.110195124816196,-1.91481868742584,0.0555156304130766,0.366293853252368
"ENSMUSG00000061979",225.767714063979,0.0657160220026533,0.116744673795234,0.56290381279335,0.573500383772865,0.87566926478769
"ENSMUSG00000061981",1938.67053271294,0.0233666761716539,0.0778526155672514,0.300139898979618,0.764070446329293,0.938411927035212
"ENSMUSG00000061983",3351.28189111416,0.302018444745719,0.177399938043156,1.70247209822727,0.0886669045977322,0.450012117282128
"ENSMUSG00000062006",1801.32294709931,0.171759935184211,0.10739473682639,1.59933289339748,0.109746654439757,0.490988462635557
"ENSMUSG00000062012",310.181065384938,0.118803919865434,0.124224633264021,0.956363619226256,0.338888558355163,0.748801993331253
"ENSMUSG00000062014",4507.59432186734,0.0417982525396968,0.0912764444989727,0.457930332071241,0.647002494279624,0.902422529341486
"ENSMUSG00000062031",133.856161133534,0.265560566904548,0.102396879019236,2.59344395501216,0.00950200246211803,0.190407507407993
"ENSMUSG00000062040",268.233008958777,-0.0452497891590871,0.106279771581294,-0.425761068977036,0.670281957602776,0.911014281460694
"ENSMUSG00000062044",5196.04218191223,-0.0886580732508395,0.132296707294529,-0.670145728218783,0.502764896735084,0.845903601989523
"ENSMUSG00000062054",135.918643017029,0.128621113955652,0.122500995534915,1.04995974435974,0.293736621248462,0.714573472931551
"ENSMUSG00000062070",7865.89118436958,0.0520723013710395,0.0911515988467331,0.571271398745254,0.567815686258883,0.873145836481223
"ENSMUSG00000062075",424.428477816035,-0.167904098385285,0.109922724885031,-1.52747394645555,0.126643200962785,0.521793805671234
"ENSMUSG00000062078",6801.66082260307,0.159454762235042,0.132202659519465,1.20613883876947,0.227763961607368,0.654657342730361
"ENSMUSG00000062082",10.2173607542652,1.2489076976839,0.378660891882793,3.29822203574823,0.0009729916182367,NA
"ENSMUSG00000062098",5196.14219904447,0.0994990827580989,0.141660737278648,0.702375864120936,0.482444793135251,0.837173074820465
"ENSMUSG00000062101",46.687699306405,-0.0904356541715054,0.187858218606818,-0.481403767384725,0.630229559636752,0.896348372559179
"ENSMUSG00000062110",299.815378470846,0.0261669309098192,0.0901565617033769,0.290238784792068,0.77163356660438,0.942627104050573
"ENSMUSG00000062115",1507.07965392009,-0.0921280792158302,0.125451611558864,-0.734371428720962,0.462722395141687,0.826685869301936
"ENSMUSG00000062116",183.859289254213,0.0117869060285318,0.110614948535198,0.106557985015753,0.915139651836933,0.97935172177852
"ENSMUSG00000062121",8.77256916737489,-0.932451150776625,0.483378670492503,-1.92902833264565,0.0537273449916027,NA
"ENSMUSG00000062127",635.836933942545,0.0640811719023165,0.0983126435103281,0.651810078686212,0.514523699029152,0.850856268684884
"ENSMUSG00000062151",537.216335005711,-0.0667966288544906,0.187876913557238,-0.355533990790947,0.722189585086878,0.928289954554257
"ENSMUSG00000062157",5.98577513574781,-0.630809286004965,0.507266298844549,-1.24354660942748,0.21366647657354,NA
"ENSMUSG00000062168",5.46312218541355,-0.504788344477105,0.614120337136755,-0.821969757312721,0.411094109364334,NA
"ENSMUSG00000062169",679.513537157078,0.138880962836081,0.0644260427872414,2.15566495826411,0.0311098362868331,0.290704426718501
"ENSMUSG00000062175",29.6065858841378,0.138036001650674,0.392294430510888,0.351868369558315,0.72493698154355,NA
"ENSMUSG00000062184",731.38663973902,0.0694843766902647,0.137805099442243,0.504222100426603,0.614105311712428,0.891787303305947
"ENSMUSG00000062190",1305.68307852494,-0.0753148866466774,0.0793743865963687,-0.948856298312773,0.342693703854325,0.752271748943823
"ENSMUSG00000062198",119.958918185909,-0.357022861540424,0.189449724599453,-1.88452562966383,0.0594939113609515,0.377251968556544
"ENSMUSG00000062202",2312.09947343854,0.0321502095290539,0.0832333631189569,0.386265895361033,0.699299755772963,0.920404606428536
"ENSMUSG00000062203",1468.79256355478,0.0239673007886455,0.098157942461137,0.244170774037309,0.807098561057051,0.952663650895098
"ENSMUSG00000062209",1232.4629504463,-0.057027357924444,0.123416639773069,-0.462071873203664,0.644029779657731,0.901461669220429
"ENSMUSG00000062210",183.990111107697,0.308549659497319,0.172745133257687,1.78615543997439,0.0740740937066448,0.41493922008025
"ENSMUSG00000062232",3149.66710098602,0.00314664525204501,0.0874691196644238,0.0359743560254996,0.971302806641881,0.99340846538229
"ENSMUSG00000062234",1992.0398315304,-0.0503127012895883,0.0713138689851583,-0.705510751352718,0.480492443568572,0.836618196097797
"ENSMUSG00000062248",12.3636292948866,0.100564421807158,0.355626779406129,0.28278079051047,0.777344880524677,NA
"ENSMUSG00000062252",58.7994890103001,-0.116364989905324,0.163268594610042,-0.712721207549163,0.476018290585627,0.834490179082405
"ENSMUSG00000062257",3990.03321002881,-0.0872620913627919,0.0906336815324359,-0.962799810041509,0.335647996088243,0.746579430815651
"ENSMUSG00000062270",8571.75772594495,0.038957111951024,0.0657594201682546,0.592418726493434,0.553570229478457,0.867703221795845
"ENSMUSG00000062284",8.26470784937459,-0.442486019722014,0.489835285148827,-0.90333635231601,0.366347408708964,NA
"ENSMUSG00000062296",5406.09707034101,-0.606524697069805,0.286205367114214,-2.1191940010956,0.0340740750652143,0.301802025577618
"ENSMUSG00000062300",122.94040179217,0.11602650762065,0.15482062689995,0.749425383063651,0.453600856655981,0.823321150640795
"ENSMUSG00000062309",219.500306754918,0.0330345638127883,0.14468413241126,0.228321953916056,0.819395958506196,0.957586830506219
"ENSMUSG00000062312",53.3495724193188,0.161296591523098,0.177441453616746,0.909013019423755,0.363343253469147,0.767086076099704
"ENSMUSG00000062328",4490.47396724384,0.130932883580096,0.113673276126659,1.15183522496709,0.249388790017477,0.673215291650953
"ENSMUSG00000062329",8.27771408663325,0.333450673316064,0.689208507566614,0.483816827063522,0.628515871881774,NA
"ENSMUSG00000062352",328.166840376595,0.124913705913333,0.10412973313704,1.19959690810828,0.230295927956116,0.65563029560867
"ENSMUSG00000062372",138.461314929063,-0.496928613597247,0.243490687482941,-2.04085264506086,0.0412654759598173,0.324317958762667
"ENSMUSG00000062373",1733.38402401501,0.0259121247869055,0.115421233966763,0.224500500439695,0.822367877558221,0.958623429298728
"ENSMUSG00000062376",377.295649168189,-0.0221271052409927,0.112298376226437,-0.197038514576346,0.843797398266486,0.962819292701337
"ENSMUSG00000062380",4438.8491409074,-0.0170628691973112,0.107501029817196,-0.158722844109738,0.873887239338423,0.969247882776956
