"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000052698",2071.01838209364,-0.0132531486651451,0.148136656535556,-0.0894656931990639,0.92871181708088,0.969768494431964
"ENSMUSG00000052707",1377.84711273472,-0.514845039156011,0.135548383035465,-3.79823814660561,0.000145728274091561,0.00301836364299526
"ENSMUSG00000052712",918.238260748569,0.146928829127985,0.140862452898105,1.04306595622234,0.296917746538878,0.552692092042206
"ENSMUSG00000052713",620.547662108025,-0.119414683543918,0.118708587145248,-1.00594814929274,0.31444051286505,0.5707972750005
"ENSMUSG00000052724",3.13349853403489,-0.82069709026575,0.905410215545359,-0.906436746763915,0.364704730300289,0.620219984048001
"ENSMUSG00000052726",510.470971241365,0.0153142820439412,0.149580802135078,0.102381333870049,0.918453999224251,0.964994164244471
"ENSMUSG00000052727",17550.8306701676,0.113914623981655,0.143544958913586,0.793581501181321,0.427439105243391,0.675749516443682
"ENSMUSG00000052738",1668.09644609196,0.268085441638068,0.107200142472642,2.5007937065614,0.0123915335877587,0.0784493994622593
"ENSMUSG00000052748",177.806102771157,-0.446834705979404,0.187047555516625,-2.38888289528963,0.0168996881120447,0.0964356375700543
"ENSMUSG00000052749",6.30170154493077,0.959818561297385,0.867779770283128,1.10606238375922,0.268699518719512,0.522261489810844
"ENSMUSG00000052751",704.436039433671,-0.339968833482458,0.13489000034287,-2.52034126042188,0.0117241106304667,0.0755989857065617
"ENSMUSG00000052752",823.909715860747,-0.377264671270726,0.10416134811859,-3.62192577270796,0.000292418035149809,0.00511628415820755
"ENSMUSG00000052759",56.9846084014877,-0.227276951671979,0.223054916474233,-1.01892823195508,0.308237039484691,0.563869730814656
"ENSMUSG00000052760",9.63586226061043,-0.784539898477506,0.675668034252979,-1.16113218134538,0.245588149308072,0.496746724422166
"ENSMUSG00000052763",286.055438647305,0.129213568029101,0.149678972495617,0.86327134583239,0.387988294770642,0.640680493510951
"ENSMUSG00000052769",4.28896979050014,-0.31825135012297,0.809385934266419,-0.39320098935425,0.694171039047797,0.857584695016483
"ENSMUSG00000052776",61.8813868523763,0.0646630359315982,0.361090241526148,0.179077218089029,0.857877070168093,0.938631242373725
"ENSMUSG00000052783",70.8246808013889,-0.406755799262988,0.223138900622126,-1.82288161377925,0.0683213232070631,0.234476446726061
"ENSMUSG00000052794",148.351275615826,0.0663427113379487,0.169299060180265,0.391866979458177,0.695156502228603,0.858126619944333
"ENSMUSG00000052798",262.690505390324,0.0415226060065317,0.153581784947998,0.27036152770715,0.786882134764205,0.90350280300096
"ENSMUSG00000052812",447.668310063372,-0.319502229858852,0.109313037414217,-2.9228190654713,0.00346878021367315,0.032448877048321
"ENSMUSG00000052821",26.4379082078609,0.564549311459354,0.367008538013808,1.53824571633839,0.123988546890635,0.336649577008135
"ENSMUSG00000052833",1394.74184616482,0.20242390022334,0.114151948735279,1.77328466544855,0.0761815487414712,0.250942720746632
"ENSMUSG00000052837",2108.31472539843,-0.415347944291171,0.21131665861184,-1.96552390625345,0.049353631528493,0.190963563588592
"ENSMUSG00000052848",62.4602147028601,-0.36996065654337,0.30177584573573,-1.2259452231553,0.220219289058608,0.46746238517298
"ENSMUSG00000052852",2354.65254292075,0.0632949723944344,0.106942822688908,0.591858067731735,0.553945635119473,0.771753687197298
"ENSMUSG00000052861",146.68665367502,0.244979200517414,0.720957729879014,0.339796898437478,0.734009483779811,0.877224669256879
"ENSMUSG00000052889",5888.33968729901,0.0842919696295501,0.128977323303859,0.6535410060493,0.513407562486179,0.744107749356101
"ENSMUSG00000052906",396.453697167256,0.324614155888722,0.115713500232916,2.80532656289298,0.00502656246143012,0.041746348177997
"ENSMUSG00000052909",14.2036789532885,-0.423787726011183,0.473416838031453,-0.895168257583241,0.370697150305688,0.625425353674758
"ENSMUSG00000052911",638.360054418277,0.206649877000645,0.112272830811562,1.84060449448794,0.0656795386341457,0.229104733832645
"ENSMUSG00000052914",347.573694365363,0.311333672848978,0.105499155227192,2.95105370444456,0.00316691847612011,0.0304284888545759
"ENSMUSG00000052915",3654.60004068446,-0.0120503405165584,0.0970288723666346,-0.124193348048247,0.901162188952921,0.957719174365448
"ENSMUSG00000052917",719.062216053286,-0.0354789936762497,0.107168137837454,-0.331059159860201,0.740599799490504,0.880079610173093
"ENSMUSG00000052920",349.678995326534,0.160446905794583,0.158718559709693,1.01088937606322,0.312069379394178,0.56846938639
"ENSMUSG00000052921",212.943843022049,-0.231465874709264,0.160980547379287,-1.43784996682801,0.15047662845011,0.37600287312231
"ENSMUSG00000052926",272.541280429487,0.0742064769545123,0.125371419655951,0.59189308981387,0.553922181400412,0.771753687197298
"ENSMUSG00000052928",1642.01991835646,0.149465480573642,0.115949508639867,1.28905661030331,0.197378406583238,0.440830114747933
"ENSMUSG00000052934",3092.24690148289,0.104255463686386,0.0913232301613175,1.14160946237036,0.253616389076811,0.50581731427758
"ENSMUSG00000052942",239.627365205625,-0.0319153194631218,0.163296240675202,-0.195444300071804,0.8450451387992,0.932095874967474
"ENSMUSG00000052949",5663.70830224792,0.113811414216852,0.109393598195369,1.04038459374554,0.298161256445316,0.553973281244971
"ENSMUSG00000052957",256.178907531869,0.341108985154822,0.143672691468182,2.37420891659404,0.017586596654549,0.0990450366797919
"ENSMUSG00000052962",476.42982267246,0.0610464098908946,0.104885542097137,0.582028835150207,0.560547258351892,0.775834444025962
"ENSMUSG00000052974",2.36971062367512,-0.0999538595724492,1.15091389400271,-0.0868473828435802,0.93079282381535,NA
"ENSMUSG00000052981",4455.68829897138,0.170368737195839,0.12361635556764,1.37820546814792,0.168139859464181,0.401596599449718
"ENSMUSG00000052997",1693.90387406848,0.151279784087954,0.0930323777975204,1.62609822160201,0.103928762302327,0.303977337050495
"ENSMUSG00000053004",159.688015207025,-0.462963759561167,0.291905086020612,-1.5860078557469,0.112737527534888,0.318327955584102
"ENSMUSG00000053007",112.478150595104,-0.0413163189845382,0.254711074914223,-0.162208569055947,0.871141612036312,0.944291997618688
"ENSMUSG00000053012",296.971782586244,0.509947492542308,0.134739356473198,3.7846959187737,0.000153896631105825,0.00312215036581869
"ENSMUSG00000053024",2449.97724789529,-0.161765626772418,0.172292611729014,-0.938900543378184,0.347781810212209,0.604179922635534
"ENSMUSG00000053025",7993.38854241809,0.0868248445061825,0.179055604973957,0.484904365427773,0.627744185631503,0.817959702312646
"ENSMUSG00000053040",270.912404083637,0.209414267267648,0.21206143042129,0.987516998501884,0.323389253881721,0.579599454506732
"ENSMUSG00000053044",3.73332497439215,-0.746128826949321,1.11663765298013,-0.668192430156747,0.504010766869667,0.737740879783185
"ENSMUSG00000053046",3095.2165130445,-0.154075458613003,0.103374199954259,-1.4904633717231,0.136102440482125,0.355410439800716
"ENSMUSG00000053062",821.913084377106,0.415739235835305,0.0994869106847963,4.17883350657544,2.9300808339157e-05,0.000797472343288359
"ENSMUSG00000053063",3.82736402041048,0.340699971226999,0.954286189148246,0.357020750275233,0.721076271598493,0.870678872992028
"ENSMUSG00000053070",150.616017891025,0.42427656104998,0.187962684673485,2.25723824804377,0.0239931916490685,0.12148083498165
"ENSMUSG00000053080",1346.06687455825,-0.17088444459874,0.128567271277951,-1.32914421298794,0.183800396009959,0.423914260234617
"ENSMUSG00000053081",22.3171183221992,0.446585921324402,0.511767561342817,0.872634287629747,0.382862445431276,0.635945900360147
"ENSMUSG00000053091",178.474911334006,-0.0721597584328734,0.173707797275969,-0.415408862264448,0.677842620122073,0.848040571652818
"ENSMUSG00000053093",263.985450709475,0.169820792918072,0.232093743752182,0.731690523719581,0.464357481673089,0.707030680214547
"ENSMUSG00000053094",955.763665097623,0.163670578932958,0.0946617723484423,1.72900395663943,0.0838083869437426,0.266609300200545
"ENSMUSG00000053110",601.303184320425,0.466284625497241,0.165268858018591,2.82137016669401,0.00478189895380189,0.0404595552845984
"ENSMUSG00000053111",54.3382705870802,-0.080059498397396,0.294150153810261,-0.272172213273897,0.785489606203471,0.902582919828752
"ENSMUSG00000053113",55.5671611967478,-0.37691685960973,0.284125280955809,-1.32658684345781,0.18464539033105,0.424660854243464
"ENSMUSG00000053117",27.3266529799954,0.523348904651602,0.293345021849421,1.78407290279582,0.0744118197238516,0.246766658054645
"ENSMUSG00000053119",1747.21850352937,0.214504367603289,0.0843299320176129,2.54363263993249,0.0109706395904421,0.0720041217710757
"ENSMUSG00000053128",702.469540560827,0.158760234687767,0.127094964169811,1.24914653955642,0.211611481194645,0.457461690824031
"ENSMUSG00000053129",8.75813854060846,0.214717684757972,0.747265712139318,0.287337798683771,0.773853683174922,0.896847600927198
"ENSMUSG00000053134",289.319467555999,0.110769827485892,0.119479190524507,0.927105607257786,0.353871705115945,0.610005951451387
"ENSMUSG00000053137",423.995233520484,-0.696617901162034,0.207097754680573,-3.36371537314103,0.00076900807592752,0.0106352871283308
"ENSMUSG00000053141",1893.20253681926,-0.0999063092866098,0.199204569946459,-0.501526191459673,0.616000849600641,0.810267359912909
"ENSMUSG00000053153",77.7657726972622,1.03595436076646,0.660612532813298,1.56817242984284,0.116840896759283,0.324819984951791
"ENSMUSG00000053158",112.403247212525,-0.0249599167899096,0.212771136830283,-0.11730875325359,0.906615388832398,0.960201168455882
"ENSMUSG00000053161",14.089642035239,0.202364373629553,0.666054480115775,0.303825557324346,0.76126079466188,0.890922649663725
"ENSMUSG00000053164",33.2570051551762,-0.419198684480894,0.363955958309341,-1.1517840961532,0.249409804757792,0.500762996984351
"ENSMUSG00000053166",378.289193291543,0.273465665965279,0.145945042733286,1.87375782584843,0.0609638117155778,0.218454576169185
"ENSMUSG00000053175",26.8174201902234,0.448937929381883,0.384241390748875,1.16837472534366,0.242655645356768,0.493089989709507
"ENSMUSG00000053178",30.8659466669497,-0.705443729481003,0.334051497135028,-2.11178137362412,0.0347052056348991,0.153387237227971
"ENSMUSG00000053181",10.5491279736184,0.349440563607744,0.550991415211401,0.634203281504255,0.525948166295062,0.752638843668253
"ENSMUSG00000053182",3.57755802718351,-3.01041462777759,1.18745284467882,-2.53518667395322,0.0112387418160167,0.073351275122233
"ENSMUSG00000053192",4392.34674658041,0.174259462254962,0.111400339821886,1.56426329159839,0.117755749039417,0.32606968509716
"ENSMUSG00000053198",35.379753472584,-0.710712769998338,0.328494346944696,-2.16354642510177,0.0304991770614545,0.141254475274584
"ENSMUSG00000053199",1355.13403647691,-0.0514644199929682,0.141580410498664,-0.363499581698513,0.716231725337521,0.868681072340715
"ENSMUSG00000053205",381.92081958067,-0.49564623243344,0.153770121666207,-3.2232934920176,0.0012672563722815,0.0155557581090898
"ENSMUSG00000053214",137.721504507283,-0.403327769487716,0.193253216942645,-2.08704297847429,0.0368842497186037,0.159403266971643
"ENSMUSG00000053216",15.9423837566987,-0.309204855450085,0.425254454733611,-0.727105505911226,0.467161326128321,0.709123087117436
"ENSMUSG00000053226",160.780354212742,0.00750382724023632,0.15460829095863,0.0485344427113821,0.961290315461067,0.983598635916819
"ENSMUSG00000053253",1878.45794505307,0.0402070079704954,0.0969911271717578,0.41454315608988,0.678476368273526,0.848565911681482
"ENSMUSG00000053263",33.5172338232074,-0.54091768967151,0.29658434084416,-1.8238241713366,0.0681786584054156,0.234216271005303
"ENSMUSG00000053268",3.32024583733271,-0.659447939563961,0.984021841752717,-0.670155794905291,0.502758480129629,0.736995271832433
"ENSMUSG00000053279",967.650692459141,0.440263704937119,0.199052093512941,2.2118014293002,0.026980388321336,0.130530487016193
"ENSMUSG00000053286",559.655470448435,0.0957239243880919,0.107742174817927,0.888453612059114,0.374296797831024,0.628292958186577
"ENSMUSG00000053289",323.36748565221,0.225937704388836,0.111127086656022,2.03314701381666,0.0420376723872586,0.173439271747889
"ENSMUSG00000053291",1010.96232094246,-0.0346649049349268,0.0999845088345659,-0.34670275764702,0.7288146382786,0.875062707297169
"ENSMUSG00000053293",1598.36155764279,0.112881869538587,0.144837575703481,0.779368675499545,0.435762570608662,0.683367464704906
"ENSMUSG00000053297",446.449060854633,-0.048549541402892,0.12946544302048,-0.375000002087137,0.707660465102327,0.865053988546317
"ENSMUSG00000053310",23766.5279564218,0.0459932774524804,0.153445289466697,0.299737304496809,0.764377541243933,0.892241879479402
"ENSMUSG00000053317",281.547136762627,-0.0980067126891641,0.236231639183131,-0.414875471499343,0.678233066805764,0.848404341588932
"ENSMUSG00000053318",10.7879940924665,-1.01704213161186,0.737458305242641,-1.37911814726559,0.16785832951083,0.401213964079553
"ENSMUSG00000053329",1222.20931776174,0.0169468442885115,0.127905222108073,0.132495327471402,0.894592518581588,0.954373190883458
"ENSMUSG00000053332",1267.27640548955,-0.140059176142998,0.138633757972012,-1.01028189808772,0.312360251276408,0.568784198858081
"ENSMUSG00000053333",405.051221084672,0.0757825998312043,0.137090365643676,0.552793038922793,0.580405135670902,0.789987283351724
"ENSMUSG00000053334",293.21013696279,0.311122144211728,0.130707323296061,2.38029619432275,0.0172987271620032,0.0980360027481593
"ENSMUSG00000053347",362.268393935294,-0.0662324790377865,0.118784633718255,-0.557584571038737,0.577128094613875,0.787375268186337
"ENSMUSG00000053353",3.30430239849624,-0.229938942289599,1.19794036026656,-0.191945233599471,0.847785104865412,0.933502053115397
"ENSMUSG00000053358",23.3067677576431,0.438705155049425,0.39107107535227,1.12180414942283,0.261945721576809,0.514129396060455
"ENSMUSG00000053368",7.14627721949174,-0.15379638466857,0.588826841666687,-0.261191192020469,0.793945070183268,0.907144916957901
"ENSMUSG00000053390",321.464417198871,0.0353922397438569,0.135623252653041,0.260959968526927,0.794123378320782,0.907197256406186
"ENSMUSG00000053395",2836.73784579985,0.0479837132585783,0.119417976247374,0.401813150468905,0.687821543315861,0.853903522829929
"ENSMUSG00000053398",1665.98462238013,0.490653652440994,0.113444483350599,4.32505519836194,1.52493673231566e-05,0.000471281459593068
"ENSMUSG00000053399",12.1065997925285,-0.87882039579542,0.657190181528084,-1.3372390831403,0.181144608217086,0.420410594412821
"ENSMUSG00000053411",1180.88684641886,-0.25610481262244,0.110399650630495,-2.31979731058766,0.0203518446425962,0.10869473743035
"ENSMUSG00000053414",660.130664125058,-0.0611163979898085,0.118631271724312,-0.515179489366324,0.606427600282165,0.805255656351121
"ENSMUSG00000053436",1844.79866265365,-0.0935839296592142,0.0824374013576946,-1.1352120289813,0.256286490655445,0.507877520633601
"ENSMUSG00000053441",3.74355985990599,-0.403946171213465,1.20184835569634,-0.336104109390259,0.736792359665974,0.878791536407128
"ENSMUSG00000053442",4.49161723767447,-0.643838815756567,0.943118761210605,-0.682669926881874,0.494815436802982,0.731458283535089
"ENSMUSG00000053453",604.470373325533,-0.175285024284424,0.100104163771567,-1.7510263078009,0.0799413785267974,0.258861730970825
"ENSMUSG00000053460",274.722382222872,-0.156245238608572,0.138173250127421,-1.13079223702479,0.258142548106074,0.50963246736046
"ENSMUSG00000053461",5.80392657388783,-0.676904788503916,0.91369471495316,-0.740843497752547,0.458788337733925,0.70240838787708
"ENSMUSG00000053465",223.669056828975,-0.446285998197738,0.316372523075822,-1.41063450725391,0.158352411300038,0.387126818975431
"ENSMUSG00000053470",662.720434504355,-0.0047250855138834,0.106426585356389,-0.0443976051478172,0.964587470583483,0.985143357381319
"ENSMUSG00000053475",174.731743124909,0.270565908450223,0.218229547537012,1.23982252405273,0.215041045210734,0.46178698508564
"ENSMUSG00000053477",8593.59642267549,0.123537570291198,0.104853586980395,1.17819116969548,0.238720402108961,0.488747445902785
"ENSMUSG00000053483",766.950193967078,-0.157567400184219,0.0968849740505222,-1.62633475137283,0.103878462924811,0.303945226794156
"ENSMUSG00000053510",2399.54073817186,-0.0381135609332973,0.0808110967995441,-0.471637713664991,0.637185402693742,0.823897846025892
"ENSMUSG00000053519",309.733124625257,0.0422764306856077,0.130266163889954,0.324538847411841,0.745530116406689,0.882178223707979
"ENSMUSG00000053536",1935.17270442333,0.218655847676479,0.0796505722807919,2.74518865860314,0.00604761205223951,0.0473242899492466
"ENSMUSG00000053550",2987.84465665769,-0.457233573492464,0.0948225005737994,-4.82199447099166,1.42129886325998e-06,5.93684015704027e-05
"ENSMUSG00000053552",189.380287498006,-0.591254319877526,0.14249986214125,-4.14915713596591,3.33701693826555e-05,0.000887530202039234
"ENSMUSG00000053553",155.512847028751,0.0508334071484016,0.221437433596666,0.229561038180163,0.818432885354207,0.919908451699696
"ENSMUSG00000053559",29.7985205134048,0.699002422931865,0.373009581360409,1.87395299708528,0.0609369038428374,0.218454576169185
"ENSMUSG00000053560",242.323977373042,-0.137433426601178,0.203133651860777,-0.67656651343703,0.498681031530315,0.733783027780553
"ENSMUSG00000053565",1326.15791880405,0.316370920330645,0.14474136433448,2.18576715637107,0.028832644795345,0.136141957492728
"ENSMUSG00000053574",26.9701357910295,-0.949239132875655,0.431982890181649,-2.19739983793455,0.0279919028509049,0.133590355014151
"ENSMUSG00000053580",2705.40267176894,-0.239381508064655,0.13812476545442,-1.73308173430817,0.0830811424004378,0.265018158579917
"ENSMUSG00000053581",1000.95515514935,0.0654921228132579,0.107092480145974,0.611547353502205,0.540837279179074,0.762471908011598
"ENSMUSG00000053588",4.99935919435701,-0.162256712938973,0.836003835313825,-0.194086086791772,0.846108475616352,0.932698386838382
"ENSMUSG00000053600",85.0345620291399,-0.180897942221088,0.17824598945891,-1.01487805010496,0.310163962528556,0.566089888743362
"ENSMUSG00000053604",187.425265311324,-0.329589122138458,0.15895462566384,-2.07347927600094,0.0381276978409577,0.162896566077184
"ENSMUSG00000053613",11.3962032327179,-0.589564683492245,0.5995605836156,-0.983327956512625,0.325446055085453,0.581779906203305
"ENSMUSG00000053617",1180.68767660706,-0.0926548418733556,0.0952269563910738,-0.972989638488968,0.330558451844123,0.588028247240548
"ENSMUSG00000053626",57.7877757018216,-0.190863259173134,0.24914347010744,-0.766077710528901,0.443630064662774,0.690179068106976
"ENSMUSG00000053641",1200.90771679122,-0.113260258222571,0.134185746162268,-0.844055806684622,0.398638221429179,0.649321151906769
"ENSMUSG00000053644",1680.75996397926,0.198138280075173,0.0895017566732684,2.21379208006486,0.0268430851468075,0.130162114717723
"ENSMUSG00000053646",2198.65614242536,0.076788797626411,0.119711242364917,0.641450177188329,0.52123024133099,0.749526904830287
"ENSMUSG00000053647",70.2380924027217,0.232264717794911,0.226913926094102,1.02358071094583,0.306033359832831,0.561645939359988
"ENSMUSG00000053684",201.924916974927,-0.0783716475279934,0.167519986886821,-0.4678346087798,0.639902869038383,0.825548788535358
"ENSMUSG00000053693",1870.43405558805,-0.321312078668897,0.134298448184715,-2.39252264647886,0.0167329954142085,0.0956245815333829
"ENSMUSG00000053702",2152.90879582649,0.282757136466717,0.125709586549012,2.24928857240713,0.0244941423985987,0.123034058227208
"ENSMUSG00000053714",228.429710018161,-0.611229780099199,0.171274585539945,-3.56871265034617,0.000358739616762331,0.00595927498711206
"ENSMUSG00000053716",1462.97506755202,-0.0523306752379223,0.111837523449738,-0.467916971189378,0.639843966516382,0.825548788535358
"ENSMUSG00000053730",160.346371984677,-0.131822646620421,0.1510358108882,-0.872790670273546,0.382777185810758,0.63591075472421
"ENSMUSG00000053746",45.3248842673448,-0.198409059756968,0.351230957324281,-0.564896275853561,0.57214431691076,0.784339139838644
"ENSMUSG00000053749",3.63881679953219,-0.456647241277345,1.01996262377214,-0.447709779392231,0.654362662933376,0.833916391073336
"ENSMUSG00000053754",1647.55868229464,-0.237403380370275,0.111389507852634,-2.13129032479751,0.0330652316495584,0.149015613037467
"ENSMUSG00000053768",781.682440829722,0.219964817891688,0.122422012354152,1.79677505427175,0.0723713381408911,0.242659931814448
"ENSMUSG00000053769",364.729304713545,-0.0236435603392323,0.142565270984217,-0.165843758273007,0.868279908801493,0.943064186609125
"ENSMUSG00000053774",910.595278048821,0.0603002977789155,0.103619156090503,0.581941602827264,0.560606016520751,0.775834444025962
"ENSMUSG00000053783",44.1422385947361,0.0342435137392893,0.402246248563274,0.0851307224407905,0.93215746598027,0.971674151155636
"ENSMUSG00000053799",973.499481054241,0.214017054075468,0.110598279551825,1.9350848398612,0.0529798855509704,0.199995036000153
"ENSMUSG00000053801",291.887455888425,0.01029985578001,0.119150713862018,0.0864439284177323,0.931113527770677,0.971100899101031
