"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000079262",11.0159837995841,-0.0510229297454359,0.619644971780394,-0.0823421992739397,0.934374598167007,0.99996136497536
"ENSMUSG00000079283",154.282581093953,0.215973334089823,0.196286639812891,1.10029564057798,0.27120333095042,0.99996136497536
"ENSMUSG00000079293",265.010621580408,0.494381226067977,0.256027218538846,1.9309713587853,0.0534865944557845,0.961640513560445
"ENSMUSG00000079298",5.02132369889681,2.17933604413005,0.876153026853206,2.48739201638937,0.0128683512812758,0.780079281925784
"ENSMUSG00000079304",17.6612671089977,0.577668127409548,0.456445096281899,1.26558075027009,0.205663221440393,0.99996136497536
"ENSMUSG00000079316",470.60015378507,-0.0060827910476861,0.121742287194517,-0.0499644880005183,0.960150687428515,0.99996136497536
"ENSMUSG00000079317",947.820276278356,-0.108569220098766,0.151027282874425,-0.718871570966676,0.472220054330127,0.99996136497536
"ENSMUSG00000079323",11.2920155495347,-0.254515512256944,0.814369574307634,-0.312530723502692,0.754637217573756,0.99996136497536
"ENSMUSG00000079330",5.75491448442997,-0.227461214776139,0.96761383663639,-0.235074371783311,0.814151009740853,0.99996136497536
"ENSMUSG00000079334",219.63262651645,0.248774899154087,0.167312859382374,1.48688451128278,0.137045315710413,0.99996136497536
"ENSMUSG00000079339",46.6386828674554,-0.274047949280218,0.302037121050149,-0.907332013784875,0.364231249661106,0.99996136497536
"ENSMUSG00000079343",6.46131810106093,1.33756019178774,0.657672923588668,2.03377719199566,0.0419740651510669,0.94944726007952
"ENSMUSG00000079355",5.40068802748401,0.408344150017722,0.713399346665445,0.572392099777488,0.567056366842343,0.99996136497536
"ENSMUSG00000079357",9.81565804738548,0.52347216435839,0.644588179235366,0.812103264101664,0.416732380382847,0.99996136497536
"ENSMUSG00000079362",8.5419740136349,3.10486612862725,2.80463883061525,1.1070466880565,0.268273743190415,0.99996136497536
"ENSMUSG00000079363",57.8080046066254,0.602494814282596,0.434635440574432,1.38620728555019,0.16568361747926,0.99996136497536
"ENSMUSG00000079364",27.2235594405733,-0.0866834019608713,0.376491231029109,-0.230240161833063,0.817905155397364,0.99996136497536
"ENSMUSG00000079383",4.26763719931467,-0.412143776474563,0.954905840323907,-0.43160671876796,0.666027274410329,0.99996136497536
"ENSMUSG00000079386",4.25251411431503,-1.10553343872828,1.12747760499751,-0.980536938230997,0.326821145486086,0.99996136497536
"ENSMUSG00000079388",17.19491600017,-0.129432139651418,0.531816855292246,-0.243377279910189,0.807713142756731,0.99996136497536
"ENSMUSG00000079391",32.9985291496941,-0.314785881834517,0.358496090922265,-0.878073401092605,0.379903886613168,0.99996136497536
"ENSMUSG00000079396",27.6450269589534,-0.755146531786887,0.382043225668009,-1.97659971713018,0.048086894162984,0.950667275587023
"ENSMUSG00000079402",95.9860007119865,-0.346921855801167,0.184775197356079,-1.8775347598878,0.060444837866446,0.969287631066473
"ENSMUSG00000079410",34.7644610219138,-0.68163038653692,0.440037863065822,-1.54902667190473,0.121375308543557,0.99996136497536
"ENSMUSG00000079414",10.2802849293463,0.282645357855776,0.498484754329924,0.567009031671822,0.570708045456002,0.99996136497536
"ENSMUSG00000079415",23.510287352132,-0.0888265868499535,0.397017142040166,-0.223734890623355,0.822963595269013,0.99996136497536
"ENSMUSG00000079418",94.1959104038689,-0.092091506651089,0.225594101824779,-0.408217705632293,0.683113850445346,0.99996136497536
"ENSMUSG00000079419",15.1815755576932,0.391263617658851,0.437721939946694,0.893863391235312,0.371394987097114,0.99996136497536
"ENSMUSG00000079426",2750.56169468038,0.00140210308033548,0.142726840179484,0.00982368192676503,0.992161961928552,0.99996136497536
"ENSMUSG00000079427",82.4502155783285,0.276819702366019,0.257934517231889,1.07321697513308,0.283173776083808,0.99996136497536
"ENSMUSG00000079428",19.0156540787066,-0.0428849676194398,0.425877821747212,-0.100697818551573,0.919790343116638,0.99996136497536
"ENSMUSG00000079429",39.3058501814702,0.309326370301269,0.337812937763073,0.915673545097367,0.359838144475693,0.99996136497536
"ENSMUSG00000079434",19.4639098424402,-0.00430781958964476,0.549116484298229,-0.0078450014028447,0.993740658705458,0.99996136497536
"ENSMUSG00000079435",759.865878287437,0.397288441845628,0.45408356776691,0.874923626502081,0.38161546267723,0.99996136497536
"ENSMUSG00000079436",158.916490917289,0.812262788331981,1.17631277251465,0.690515998220077,0.489869752771365,0.99996136497536
"ENSMUSG00000079442",604.639141863075,-0.0696980001912494,0.107409278229138,-0.648901113017085,0.516402295276898,0.99996136497536
"ENSMUSG00000079444",152.102647573864,0.381480137839009,0.535108948856634,0.712901809349511,0.475906519474109,0.99996136497536
"ENSMUSG00000079445",22.4730911248779,-0.0805637713816666,0.42871155672448,-0.187920689605861,0.850938823712327,0.99996136497536
"ENSMUSG00000079450",75.098942286871,-0.138498064612028,0.237733540737245,-0.582576880748617,0.560178172668219,0.99996136497536
"ENSMUSG00000079451",4.85086013188424,-0.320106264226761,0.770467862981773,-0.415469975591096,0.677797890156566,0.99996136497536
"ENSMUSG00000079465",29.0286565220933,0.577897872434421,0.696155233800977,0.830127885815243,0.406466482265021,0.99996136497536
"ENSMUSG00000079466",17.8786613931496,-4.64137104509698,2.29067172562934,-2.02620523629235,0.0427437572784834,0.94944726007952
"ENSMUSG00000079467",13.0604384126828,0.0768395494847623,0.53196468987882,0.144444830543671,0.885149218310487,0.99996136497536
"ENSMUSG00000079469",576.071069084242,-0.20498872984939,0.141731663960994,-1.44631569347698,0.148088676007437,0.99996136497536
"ENSMUSG00000079470",373.922409684617,-0.248506420181313,0.160496403773645,-1.5483612986855,0.121535333576398,0.99996136497536
"ENSMUSG00000079477",5814.53150751092,-0.0692058328252612,0.094859774110499,-0.729559325585634,0.465659592283803,0.99996136497536
"ENSMUSG00000079478",273.263059973834,0.0229564808157816,0.225643410721239,0.10173787367601,0.918964739255438,0.99996136497536
"ENSMUSG00000079480",148.092154987338,0.239102668820015,0.294724531589436,0.811275082975093,0.417207715879161,0.99996136497536
"ENSMUSG00000079481",1331.19575588888,-0.138757271208818,0.205143827189123,-0.676390184925707,0.498792947236549,0.99996136497536
"ENSMUSG00000079484",247.610276527817,0.284290921656514,0.170077593024859,1.67153660044425,0.0946157356208472,0.99996136497536
"ENSMUSG00000079487",564.585830861918,0.133463915670153,0.269870837970946,0.494547379307881,0.62091965415908,0.99996136497536
"ENSMUSG00000079491",22.7422351602842,0.294933066202466,0.409785944392829,0.719724700756787,0.471694514794532,0.99996136497536
"ENSMUSG00000079492",19.3727586748603,-0.200772965930156,0.386739268214696,-0.519142953486425,0.603661056735126,0.99996136497536
"ENSMUSG00000079494",17.5275569770544,0.410048754590367,0.407413841264038,1.00646741239364,0.314190779879011,0.99996136497536
"ENSMUSG00000079495",8.89276367365445,0.7672751498675,1.1177813087262,0.686426892163612,0.492443951194139,0.99996136497536
"ENSMUSG00000079499",378.015303447477,-0.00586694558492486,0.192418029904231,-0.030490622878973,0.975675771764304,0.99996136497536
"ENSMUSG00000079502",6.93193633632182,-0.705067980545075,0.920045208633926,-0.766340581885051,0.443473677430344,0.99996136497536
"ENSMUSG00000079505",5.91289074169631,1.4730795431272,0.743165648261792,1.98216850654039,0.0474603842137324,0.950667275587023
"ENSMUSG00000079507",11.6000693497886,0.407583451745047,0.889203520384659,0.458369138674497,0.646687259772869,0.99996136497536
"ENSMUSG00000079508",543.962028311341,-0.0178796340208721,0.125723792388851,-0.142213607155376,0.886911284076326,0.99996136497536
"ENSMUSG00000079509",570.144959080053,-0.172396176388555,0.149907286489982,-1.15001865769931,0.250136186762783,0.99996136497536
"ENSMUSG00000079523",1695.08095384599,0.479429217279878,0.233891373523955,2.04979435562969,0.0403845026496956,0.94944726007952
"ENSMUSG00000079531",2.70508237795572,1.20283308604556,1.44783391056562,0.830781125699458,0.406097286985175,0.99996136497536
"ENSMUSG00000079534",4.84500984399078,-0.807969066848375,1.00514915869843,-0.803830018516469,0.421495150685789,0.99996136497536
"ENSMUSG00000079547",46.231456528007,0.861066885613912,0.322504999290698,2.66993345066805,0.00758662818826584,0.679856224666082
"ENSMUSG00000079550",19.4935958107213,0.420094307541139,0.397310577326113,1.05734488713681,0.290354214385586,0.99996136497536
"ENSMUSG00000079553",18.9263149931465,-0.053256249014496,0.435069816587457,-0.122408512344571,0.902575497333518,0.99996136497536
"ENSMUSG00000079555",104.753870721399,-0.272879926062441,0.244571696005638,-1.11574614118942,0.264530813819109,0.99996136497536
"ENSMUSG00000079557",1033.68429538414,0.118227565205086,0.142904868508195,0.827316566883135,0.408057656130588,0.99996136497536
"ENSMUSG00000079559",19.6688390884646,-0.483254172993454,0.389278135960003,-1.24141103327495,0.214453945325496,0.99996136497536
"ENSMUSG00000079562",1613.29036917707,-0.0889462705108456,0.127625546434557,-0.69693155481575,0.485845629052027,0.99996136497536
"ENSMUSG00000079564",4.74922731511478,-1.11496716250225,0.811001659731794,-1.37480256559646,0.169192662519715,0.99996136497536
"ENSMUSG00000079592",260.976688835924,0.299533810443217,0.262794273962759,1.13980341324204,0.254368211409344,0.99996136497536
"ENSMUSG00000079598",698.2017329185,-0.0146407953125579,0.185258596980297,-0.0790289657333151,0.937009583786149,0.99996136497536
"ENSMUSG00000079605",225.474176998886,0.0340602436533952,0.163219754452517,0.208677214149981,0.83470022900914,0.99996136497536
"ENSMUSG00000079608",30.1194497068127,-0.0971262897696425,0.34624163276506,-0.280515918880116,0.779081714036782,0.99996136497536
"ENSMUSG00000079610",163.889868076415,0.221069619176232,0.1693071449655,1.3057311858946,0.191643988724367,0.99996136497536
"ENSMUSG00000079614",803.618676543548,-0.0847933387325515,0.122568260529647,-0.691805026571634,0.489059779554155,0.99996136497536
"ENSMUSG00000079641",1174.12167464783,0.123106168384537,0.360409022362699,0.34157349218813,0.732671888763211,0.99996136497536
"ENSMUSG00000079644",2.60941583190022,0.82926592611533,1.3862058307435,0.598227123074897,0.549688395935743,0.99996136497536
"ENSMUSG00000079645",8.03926158332736,-0.357606572039036,0.960043917516515,-0.372489805429015,0.709528200901862,0.99996136497536
"ENSMUSG00000079652",6.23607133101818,-0.0787128095249241,0.815729899370104,-0.096493716346189,0.923128464269342,0.99996136497536
"ENSMUSG00000079654",69.6258266295953,0.137596065350265,0.279920861347515,0.491553450814238,0.623035057313886,0.99996136497536
"ENSMUSG00000079657",531.515258983883,0.288755336695739,0.17512417456795,1.64886051516376,0.0991762139084227,0.99996136497536
"ENSMUSG00000079658",2118.94545156753,-0.14700933992663,0.143800055896166,-1.02231768277463,0.306630566690035,0.99996136497536
"ENSMUSG00000079659",254.066840495293,0.00698791918399092,0.185125986315611,0.0377468302698337,0.969889537425773,0.99996136497536
"ENSMUSG00000079669",36.8070533668886,-0.127389796877406,0.306455691710997,-0.415687488674681,0.677638697553758,0.99996136497536
"ENSMUSG00000079671",24.1406047899914,0.727775269799902,0.36250151521679,2.00764752490666,0.0446807605409966,0.94944726007952
"ENSMUSG00000079677",428.856933927691,0.245927611070765,0.197810250705384,1.24325008534086,0.213775691459885,0.99996136497536
"ENSMUSG00000079685",6.62971111955598,0.666787615335839,0.695325951748756,0.95895689447353,0.337580460986155,0.99996136497536
"ENSMUSG00000079710",23.306282711012,0.01683293822206,0.52714019861619,0.0319325641759984,0.974525829417802,0.99996136497536
"ENSMUSG00000080058",73.000900278878,-1.83876363795681,1.1881688398796,-1.54756089895704,0.121728051612214,0.99996136497536
"ENSMUSG00000080059",8.25453340275948,-0.0929055232647058,0.633524803119495,-0.146648596562023,0.883409393804078,0.99996136497536
"ENSMUSG00000080115",5.56964095868466,-1.00486708339367,0.850154908635421,-1.18198115800634,0.237213177216873,0.99996136497536
"ENSMUSG00000080152",4.56391323365949,0.706014884846692,0.901720788656294,0.782963965928705,0.433648272694317,0.99996136497536
"ENSMUSG00000080268",252.378714551998,-0.0719977158898137,0.215393543398429,-0.334261253860495,0.738182425479257,0.99996136497536
"ENSMUSG00000080316",350.158975791428,0.0406250761861843,0.31407251906677,0.129349349974639,0.897081223754376,0.99996136497536
"ENSMUSG00000080709",4.66253833856292,-0.276008774520315,0.83019604974882,-0.332462163128604,0.739540305807139,0.99996136497536
"ENSMUSG00000080712",2.81362989405322,1.56006012341207,1.17725271492674,1.32517012161586,0.185114732819859,0.99996136497536
"ENSMUSG00000080717",66.5205987371845,0.151339888912287,0.298921749422456,0.506285973518787,0.612655908268745,0.99996136497536
"ENSMUSG00000080727",49.6734834382492,0.0845042023959746,0.410860393536993,0.205676194944223,0.837043854677065,0.99996136497536
"ENSMUSG00000080816",4.93240805558063,0.158602993736104,1.23316932951929,0.128614124548435,0.897662989364834,0.99996136497536
"ENSMUSG00000080850",1.72117255297658,1.69714934530855,1.31457697334477,1.2910231806285,0.19669563959558,0.99996136497536
"ENSMUSG00000080888",27.356579998759,-0.418633319388811,0.462586741028939,-0.904983395022602,0.365474184151402,0.99996136497536
"ENSMUSG00000080950",3.07137481261604,0.351253085318286,1.03340566356611,0.339898548752065,0.733932929575407,0.99996136497536
"ENSMUSG00000080978",4.43748220650737,-0.814098358709478,0.956072846955117,-0.851502436558264,0.394490310395907,0.99996136497536
"ENSMUSG00000081052",1.99293270782451,-1.01636155908547,1.15427837204459,-0.880516852520744,0.37857937977777,0.99996136497536
"ENSMUSG00000081058",132.147867810443,0.455216352839914,0.22695166999383,2.00578542934842,0.0448791458910398,0.94944726007952
"ENSMUSG00000081137",71.1715633595139,-0.229867578000507,0.501322430479721,-0.458522427932347,0.646577153161669,0.99996136497536
"ENSMUSG00000081143",3.08292836384135,0.950632350692131,1.02449767709848,0.927900933249997,0.353458960280898,0.99996136497536
"ENSMUSG00000081161",2.52252247187145,0.592386841816232,1.21460601185999,0.487719339466368,0.625748651348771,0.99996136497536
"ENSMUSG00000081187",8.86456733254817,-0.373598289128167,0.537930641913282,-0.694510146883198,0.48736233968319,0.99996136497536
"ENSMUSG00000081208",5.82972385536066,2.23416833155499,0.975599472740353,2.29004667794608,0.0220186109045874,0.853599063678617
"ENSMUSG00000081219",12.8596654336767,-0.191226964360114,0.54894215768844,-0.348355398982944,0.727573293693711,0.99996136497536
"ENSMUSG00000081225",48.5374936424739,-4.16110714243671e-05,0.381256053468306,-0.00010914206094783,0.999912917234808,0.99996136497536
"ENSMUSG00000081234",2.94344926119855,-0.303364346683476,0.897174767922635,-0.338132945252018,0.73526300446997,0.99996136497536
"ENSMUSG00000081249",4.44639239854879,-0.192501261637546,0.808241814138749,-0.23817285652645,0.811747028768139,0.99996136497536
"ENSMUSG00000081255",4.04436563259909,2.21408939061465,0.931365122784735,2.37725177425007,0.01744217813453,0.834189936597765
"ENSMUSG00000081305",3.11806793537893,-0.815246679476076,0.876768360163238,-0.929831317503625,0.352458428574733,0.99996136497536
"ENSMUSG00000081309",24.1729914208868,-1.04842336991964,0.63796264098337,-1.64339304932272,0.10030163729807,0.99996136497536
"ENSMUSG00000081339",4.31888610771992,-0.15432135247136,0.971184675152087,-0.15890011078191,0.873747573412919,0.99996136497536
"ENSMUSG00000081378",2.5732156580571,0.163687093883492,1.21329513852832,0.134911192409489,0.892682090195041,0.99996136497536
"ENSMUSG00000081418",3.08380131359371,0.0395913286650901,1.23356762077737,0.0320949804439098,0.974396306375257,0.99996136497536
"ENSMUSG00000081471",27.9557671971705,-0.0468080072767503,0.445602300094274,-0.105044357416574,0.916340611266912,0.99996136497536
"ENSMUSG00000081487",2.2398177067681,0.117287226822996,1.16758592696699,0.100452758220262,0.919984886537381,0.99996136497536
"ENSMUSG00000081525",3.38460160517348,1.17094811218207,0.913454202400031,1.28189033353341,0.199881119376177,0.99996136497536
